Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,13415
Base Time Seconds,1719845689
Base Time Fractional,.014179360
Base Time,07/01/2024 14:54:49.014179360
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
-0.01586049936743,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.217695314,None,
-0.01587919390193,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.222317678,None,
-0.00440450345039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.226940163,None,
-0.003769387833979,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.231562708,None,
-0.01585779999316,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.236185617,None,
-0.01590542243269,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.240808102,None,
-0.004011169056025,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.245430617,None,
-0.0008881054460655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.250053042,None,
-0.01250922865726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.254675587,None,
-0.0009927350406577,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.259298072,None,
-0.00512235931157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.263920496,None,
-0.000601197719482,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.268543042,None,
-0.01549239511129,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.273165587,None,
-0.001053710732354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.277788011,None,
-0.0005781103208661,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.282410405,None,
-0.00130916967812,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.287032890,None,
-0.00306343758268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.291655254,None,
-0.0009490062597117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.296277829,None,
-0.000634942760486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.300900375,None,
-0.0007160856068647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.305522769,None,
-0.0159121364978,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.310145163,None,
-0.0007031566636398,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.314767799,None,
-0.0006947453627386,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.319390223,None,
-0.001049068293281,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.324012769,None,
-0.005982158995376,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.328635223,None,
-0.0007491068267229,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.333257708,None,
-0.0007006607286543,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.337880284,None,
-0.005219725735355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.342502769,None,
-0.01589047178212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.347125132,None,
-0.0008319718682415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.351747557,None,
-0.01588091235113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.356369920,None,
-0.0006674398339972,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.360992466,None,
-0.001245024148992,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.365614920,None,
-0.0106948336789,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.370237678,None,
-0.0006106323537272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.374859981,None,
-0.01589606267649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.379482496,None,
-0.0006466986142677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.384104860,None,
-0.0005823534103415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.388727193,None,
-0.01592049788,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.393349617,None,
-0.0007585165016182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.397972072,None,
-0.0006645195900642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.402594617,None,
-0.0007688746318081,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.407217072,None,
-0.0007996495101793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.411839405,None,
-0.001268685612655,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.416461678,None,
-0.0006375135735211,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.421084193,None,
-0.0006813671512163,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.425706739,None,
-0.01370403273482,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.430328981,None,
-0.0006093843862345,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.434951557,None,
-0.0007396971518275,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.439573890,None,
-0.000592761459231,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.444196314,None,
-0.01586770885506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.448818708,None,
-0.01460983250041,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.453441284,None,
-0.009251808867034,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.458063708,None,
-0.005492157039022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.462686132,None,
-0.0009721934957271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.467308436,None,
-0.00190474968436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.471930799,None,
-0.001085833415617,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.476553223,None,
-0.0007069754441676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.481175678,None,
-0.001039933171234,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.485798163,None,
-0.0007627845504434,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.490420557,None,
-0.0006291272319698,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.495042799,None,
-0.01534091681702,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.499665132,None,
-0.0008504667464841,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.504287466,None,
-0.0006429547117895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.508909890,None,
-0.0006862591837879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.513532254,None,
-0.0006810925983679,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.518154829,None,
-0.0008276289413668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.522777314,None,
-0.0006914756879076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.527399526,None,
-0.0007108191840453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.532021799,None,
-0.0006680638177436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.536644345,None,
-0.000783001623826,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.541266739,None,
-0.0006820410536624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.545889132,None,
-0.0006413822727486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.550511496,None,
-0.0006399096711072,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.555133799,None,
-0.0006072878008466,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.559756254,None,
-0.0007003861758059,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.564378648,None,
-0.0006792456064787,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.569001072,None,
-0.0006076372317446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.573623496,None,
-0.0005500560116291,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.578245860,None,
-0.0006998620294589,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.582868254,None,
-0.0006549851184196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.587490829,None,
-0.01591917503446,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.592113314,None,
-0.0009068591110031,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.596735678,None,
-0.004674725101471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.601358102,None,
-0.01579080335118,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.605980466,None,
-0.0008128870955413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.610602951,None,
-0.002313643893864,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.615225526,None,
-0.007548047390969,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.619848163,None,
-0.002021444588417,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.624470496,None,
-0.0007965387103813,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.629092920,None,
-0.003919878975678,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.633715314,None,
-0.002125550106741,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.638337890,None,
-0.01430240143936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.642960102,None,
-0.003764432040141,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.647582436,None,
-0.001866721474513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.652205102,None,
-0.0007725527590244,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.656827436,None,
-0.009060585010354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.661449739,None,
-0.001117566084317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.666072223,None,
-0.01168511233302,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.670694829,None,
-0.0006543451985391,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.675317193,None,
-0.001053969618077,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.679939648,None,
-0.0006507260903739,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.684561981,None,
-0.0008954277210744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.689184526,None,
-0.001035225133718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.693806829,None,
-0.004100484952805,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.698429284,None,
-0.0006786306622959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.703051860,None,
-0.0007267772805763,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.707674193,None,
-0.002278351349412,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.712296526,None,
-0.001723629425471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.716918920,None,
-0.0007127001977821,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.721541375,None,
-0.00232435146216,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.726163739,None,
-0.0006459838107092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.730785951,None,
-0.00111903868695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.735408314,None,
-0.0007289487454755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.740030829,None,
-0.0007341652531067,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.744653254,None,
-0.0005966641021959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.749275799,None,
-0.0008065224570439,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.753898223,None,
-0.001011888125894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.758520769,None,
-0.0006650527668348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.763142981,None,
-0.0006502518624075,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.767765284,None,
-0.0007867047199186,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.772387678,None,
-0.0008476305339272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.777010132,None,
-0.0006995216521874,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.781632436,None,
-0.0005425521952846,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.786254920,None,
-0.0007088065365837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.790877254,None,
-0.0008590120051226,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.795499587,None,
-0.0006451351922429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.800122011,None,
-0.000712999710182,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.804744466,None,
-0.0005304469024562,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.809366799,None,
-0.0006353760798802,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.813989193,None,
-0.01303127081427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.818611648,None,
-0.001009541945428,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.823234011,None,
-0.0005159704697954,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.827856345,None,
-0.0007641164930945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.832478587,None,
-0.0005946423934967,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.837101223,None,
-0.0005910732040649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.841723587,None,
-0.0005403058522855,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.846345799,None,
-0.0005630687946763,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.850968102,None,
-0.005861842498388,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.855590436,None,
-0.0007970878164478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.860212708,None,
-0.0006577396724044,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.864835011,None,
-0.002100191390218,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.869457648,None,
-0.0005945425560301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.874080284,None,
-0.01307549881199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.878702587,None,
-0.0004859443517076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.883324920,None,
-0.005838430612464,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.887947526,None,
-0.01309259597815,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.892570011,None,
-0.002314467552964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.897192466,None,
-0.01282323449319,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.901814890,None,
-0.001144746834606,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.906437254,None,
-0.001351385431156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.911059739,None,
-0.003810307356056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.915682102,None,
-0.0009096046413353,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.920304648,None,
-0.009020999454837,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.924926951,None,
-0.01126709286026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.929549254,None,
-0.000957227112916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.934171648,None,
-0.005704124260486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.938794011,None,
-0.0005333921077217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.943416375,None,
-0.01305862628013,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.948038829,None,
-0.01293832213284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.952661405,None,
-0.0004868928076406,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.957283739,None,
-0.01308251239402,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.961905920,None,
-0.008664019977825,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.966528314,None,
-0.01286925023315,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.971151011,None,
-0.0007826482829715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.975773587,None,
-0.006113546317927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.980395951,None,
-0.01303413185959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.985018284,None,
-0.01294163241854,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.989640860,None,
-0.01132082057212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.994263132,None,
-0.01252715704939,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:50.998885405,None,
-0.01134745222447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.003508011,None,
-0.003844489602937,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.008130496,None,
-0.01046391533464,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.012752920,None,
-0.0006304959374145,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.017375314,None,
-0.0007964508169434,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.021997769,None,
-0.007172173218264,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.026619860,None,
-0.0005933064697505,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.031242254,None,
-0.001792180094117,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.035864708,None,
-0.001043473744105,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.040486920,None,
-0.001003513785897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.045109193,None,
-0.0007688956677481,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.049731526,None,
-0.0006078827443249,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.054354072,None,
-0.01307823507392,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.058976405,None,
-0.0007150083786967,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.063598769,None,
-0.00251465414177,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.068221132,None,
-0.01276417126747,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.072843345,None,
-0.005211689247388,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.077465587,None,
-0.0004939182414028,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.082087951,None,
-0.001285804308904,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.086710557,None,
-0.0005051499598248,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.091333042,None,
-0.01207796319063,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.095955466,None,
-0.008117983746895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.100577648,None,
-0.0008988341702037,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.105199981,None,
-0.01160078987332,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.109822405,None,
-0.01134333392771,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.114444829,None,
-0.002106967722425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.119067163,None,
-0.004496628133894,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.123689496,None,
-0.00088560570184,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.128311739,None,
-0.0007902858514985,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.132934011,None,
-0.0006919708762444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.137556466,None,
-0.0004343651743918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.142179042,None,
-0.008502957135654,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.146801314,None,
-0.001871775538668,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.151423860,None,
-0.0009450339719796,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.156046254,None,
-0.0005802027982581,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.160668587,None,
-0.0005014310130584,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.165290860,None,
-0.0009551425185594,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.169913314,None,
-0.001200543086393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.174535769,None,
-0.0008239560473902,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.179158223,None,
-0.002039377736898,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.183780466,None,
-0.0007597106180163,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.188402829,None,
-0.0008571270557966,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.193025193,None,
-0.0007380957998975,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.197647496,None,
-0.005830681729312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.202269890,None,
-0.001667807532124,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.206892405,None,
-0.0006528595367615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.211514799,None,
-0.0008050118823184,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.216137193,None,
-0.002001714041123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.220759617,None,
-0.001351746975728,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.225382042,None,
-0.0007678972927772,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.230004496,None,
-0.0005704187235439,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/01/2024 14:54:51.234626951,None,
