Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,10000
Base Time Seconds,1719926227
Base Time Fractional,.480669950
Base Time,07/02/2024 13:17:07.480669950
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Time Stamp,Channel,CH Label
0.003866215763999,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.401074041,None,
0.004200506997049,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.401274374,None,
0.004406071158269,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.401474738,None,
0.004538290825072,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.401675132,None,
0.004601157534572,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.401875435,None,
0.004580201964739,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.402075768,None,
0.004488895553323,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.402276102,None,
0.004333724548131,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.402476465,None,
0.00408425347869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.402676829,None,
0.003736490807889,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.402877162,None,
0.003357294782339,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.403077526,None,
0.002911739452318,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.403277889,None,
0.002409803660603,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.403478223,None,
0.001855977886444,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.403678556,None,
0.00127321346823,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.403878920,None,
0.0006759797279884,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.404079283,None,
6.327878144155e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.404279617,None,
-0.0005623946607162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.404479950,None,
-0.001174596665124,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.404680283,None,
-0.001764346273283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.404880647,None,
-0.002346611749358,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.405081011,None,
-0.002913410019127,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.405281344,None,
-0.003458753776925,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.405481708,None,
-0.003933247751002,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.405682041,None,
-0.00437580942819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.405882405,None,
-0.004722574214713,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.406082708,None,
-0.005003478638903,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.406283071,None,
-0.005269414798927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.406483435,None,
-0.005406124944981,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.406683768,None,
-0.005444543489675,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.406884102,None,
-0.005439554068286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.407084435,None,
-0.005322302665649,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.407284799,None,
-0.005109254372346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.407485132,None,
-0.004872256856377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.407685496,None,
-0.004569897920215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.407885829,None,
-0.004193695547498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.408086162,None,
-0.003723692052671,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.408286526,None,
-0.003219261550262,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.408486889,None,
-0.002657452701881,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.408687253,None,
-0.002072692515111,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.408887556,None,
-0.001465479932092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.409087920,None,
-0.0008532779276843,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.409288283,None,
-0.0002440695761096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.409488617,None,
0.0003641408911873,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.409688980,None,
0.0009738481849008,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.409889314,None,
0.00156309885092,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.410089647,None,
0.002131393947107,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.410290011,None,
0.002715156249598,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.410490374,None,
0.003182166091592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.410690708,None,
0.003581818744836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.410891071,None,
0.003909124787943,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.411091405,None,
0.004192523922827,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.411291768,None,
0.004421039422435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.411492102,None,
0.004546273899295,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.411692496,None,
0.004579204080461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.411892859,None,
0.004529808808711,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.412093162,None,
0.004438003455157,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.412293526,None,
0.004262375822271,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.412493889,None,
0.004002426967913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.412694223,None,
0.003680609288335,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.412894556,None,
0.003310394221284,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.413094889,None,
0.002879807155429,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.413295253,None,
0.002357913678159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.413495617,None,
0.001819056168167,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.413695950,None,
0.001248266361286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.413896314,None,
0.0006490368524888,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.414096677,None,
1.438245183113e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.414297011,None,
-0.0006082973374934,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.414497344,None,
-0.001232473953235,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.414697708,None,
-0.001848667494754,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.414898071,None,
-0.002420455185912,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.415098405,None,
-0.002954323274516,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.415298738,None,
-0.003470728388258,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.415499102,None,
-0.00395619908939,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.415699465,None,
-0.004368824238246,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.415899799,None,
-0.004712595371935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.416100162,None,
-0.005001981812487,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.416300526,None,
-0.0052280026014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.416500859,None,
-0.005349245541148,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.416701192,None,
-0.005440551952564,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.416901556,None,
-0.005445541373952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.417101920,None,
-0.005360721210343,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.417302253,None,
-0.005130209942179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.417502617,None,
-0.004842819270183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.417702950,None,
-0.004515014284938,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.417903283,None,
-0.004162262192748,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.418103617,None,
-0.003722195226255,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.418303980,None,
-0.003218762608123,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.418504314,None,
-0.002658450586159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.418704677,None,
-0.002058722135223,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.418905041,None,
-0.001429556098093,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.419105405,None,
-0.0007963985238518,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.419305708,None,
-0.0001567547018053,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.419506041,None,
0.0004280054849641,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.419706405,None,
0.001023742398789,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.419906738,None,
0.00160800364342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.420107132,None,
0.002142869616301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.420307465,None,
0.002672746167793,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.420507799,None,
0.003152229563259,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.420708162,None,
0.003572837786336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.420908496,None,
0.003923095167831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.421108829,None,
0.004176557774383,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.421309192,None,
0.004368650497853,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.421509526,None,
0.004512844775989,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.421709859,None,
0.0045707220641,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.421910223,None,
0.0045527601471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.422110556,None,
0.004464447388518,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.422310889,None,
0.004309775325465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.422511223,None,
0.004044837049718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.422711617,None,
0.003725514080834,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.422911920,None,
0.003354800071645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.423112283,None,
0.00291074156804,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.423312617,None,
0.002395334338575,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.423512980,None,
0.001824045589555,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.423713314,None,
0.001206854163759,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.423913647,None,
0.0005851722587119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.424113980,None,
-2.154138216836e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.424314344,None,
-0.000647713766465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.424514677,None,
-0.001258418944456,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.424715011,None,
-0.001862637874642,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.424915374,None,
-0.00247483987905,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.425115738,None,
-0.003035151901014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.425316071,None,
-0.003580495658812,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.425516435,None,
-0.004060477996417,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.425716768,None,
-0.004449652864744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.425917132,None,
-0.004772468428601,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.426117496,None,
-0.005060358042736,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.426317859,None,
-0.005284383063094,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.426518162,None,
-0.005416103787758,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.426718526,None,
-0.005470488480897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.426918889,None,
-0.005437059357591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.427119223,None,
-0.00532180372351,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.427319586,None,
-0.005131207826457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.427519950,None,
-0.004861779071461,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.427720253,None,
-0.004503538615744,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.427920617,None,
-0.004107378557471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.428120980,None,
-0.003665315822422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.428321314,None,
-0.003125460428152,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.428521677,None,
-0.002554171679132,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.428722011,None,
-0.001999348020696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.428922374,None,
-0.001388642842705,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.429122708,None,
-0.0007559842106024,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.429323071,None,
-0.0001367970162501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.429523405,None,
0.0004828891202411,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.429723768,None,
0.001090600645399,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.429924102,None,
0.001672866121474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.430124435,None,
0.002206235267939,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.430324768,None,
0.00268771443196,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.430525162,None,
0.003219586752008,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.430725496,None,
0.003657657949946,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.430925829,None,
0.004029369843413,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.431126192,None,
0.004263373706549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.431326556,None,
0.004451474892907,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.431526889,None,
0.00456623158485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.431727253,None,
0.004616125798738,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.431927586,None,
0.004577208311905,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.432127920,None,
0.004453470661463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.432328283,None,
0.00430279013552,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.432528647,None,
0.004071779925218,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.432729011,None,
0.00370056697389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.432929344,None,
0.003288939709312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.433129708,None,
0.002825422462291,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.433330041,None,
0.002359410504576,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.433530405,None,
0.001793111176945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.433730738,None,
0.001200367915953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.433931071,None,
0.0005856712008508,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.434131435,None,
-3.1520224946e-05,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.434331768,None,
-0.0006517053035761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.434532132,None,
-0.001295340662734,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.434732465,None,
-0.001916024683503,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.434932799,None,
-0.002514256308022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.435133192,None,
-0.003070077850736,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.435333526,None,
-0.003601950170784,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.435533829,None,
-0.004095902888277,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.435734192,None,
-0.0044696105503,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.435934556,None,
-0.004814379568267,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.436134889,None,
-0.00509428610818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.436335223,None,
-0.00528138941026,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.436535586,None,
-0.00541111436637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.436735920,None,
-0.005473981075869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.436936283,None,
-0.005449532911064,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.437136617,None,
-0.005331782566287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.437336980,None,
-0.00508081467043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.437537344,None,
-0.004793423998434,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.437737677,None,
-0.004444663443356,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.437938011,None,
-0.004047505500806,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.438138374,None,
-0.003611430071423,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.438338708,None,
-0.003157891667179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.438539071,None,
-0.002587600802437,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.438739405,None,
-0.001991364946474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.438939768,None,
-0.001396625916927,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.439140071,None,
-0.0007400180621582,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.439340435,None,
-0.0001143446200004,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.439540829,None,
0.0004958616158521,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.439741132,None,
0.001115048810204,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.439941465,None,
0.001706295244779,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.440141799,None,
0.002249643234022,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.440342192,None,
0.002750581141459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.440542556,None,
0.003229565594785,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.440742859,None,
0.003659154776363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.440943192,None,
0.003972989381719,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.441143556,None,
0.004223957277577,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.441343889,None,
0.004417546827463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.441544283,None,
0.00453928870935,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.441744586,None,
0.004602654360988,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.441944980,None,
0.004564235816294,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.442145283,None,
0.00445895902499,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.442345647,None,
0.004266866301521,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.442546041,None,
0.003965006307497,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.442746344,None,
0.00358431345553,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.442946677,None,
0.00316969253812,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.443147041,None,
0.002711164712487,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.443347405,None,
0.002194759598745,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.443547768,None,
0.001648417956669,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.443748071,None,
0.00105916729065,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.443948435,None,
0.0004459674019639,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.444148799,None,
-0.000162243065333,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.444349162,None,
-0.0007639672848245,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.444549465,None,
-0.001362198909344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.444749859,None,
-0.00196192736028,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.444950192,None,
-0.002540700241383,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.445150526,None,
-0.003091033420569,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.445350859,None,
-0.003640368715478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.445551223,None,
-0.004069458954916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,07/02/2024 13:17:08.445751617,None,
